time,seconds_elapsed,z,y,x
1782891072967581000,1.984580810546875,-0.9990081787109375,-0.02178955078125,0.0333251953125
1782891072977603800,1.994603759765625,-1.0001983642578125,-0.021728515625,0.033721923828125
1782891072987626000,2.0046259765625,-1.0020904541015625,-0.0205535888671875,0.03411865234375
1782891072997648100,2.014648193359375,-1.000885009765625,-0.022674560546875,0.0336151123046875
1782891073007670000,2.024669921875,-1.0021209716796875,-0.0201416015625,0.033111572265625
1782891073017692200,2.034692138671875,-0.998870849609375,-0.020751953125,0.03118896484375
1782891073027714000,2.044714111328125,-1.0006103515625,-0.021209716796875,0.032928466796875
1782891073037736000,2.05473583984375,-1.0009765625,-0.0222625732421875,0.0332794189453125
1782891073047758000,2.064758056640625,-1.0009307861328125,-0.0229034423828125,0.0326385498046875
1782891073057780000,2.074780029296875,-0.9998016357421875,-0.0232391357421875,0.0335693359375
1782891073067801900,2.0848017578125,-1.0002288818359375,-0.0217132568359375,0.0331573486328125
1782891073077824000,2.094823974609375,-1.0008392333984375,-0.0200958251953125,0.032470703125
1782891073087846100,2.10484619140625,-1.0008392333984375,-0.0210723876953125,0.0337066650390625
1782891073097868800,2.114868896484375,-1.0014495849609375,-0.0225372314453125,0.0340576171875
1782891073107891200,2.12489111328125,-1.0005035400390625,-0.0214385986328125,0.0321044921875
1782891073117913000,2.1349130859375,-1.0016326904296875,-0.022247314453125,0.0333251953125
1782891073127935700,2.144935791015625,-1.0001983642578125,-0.0220794677734375,0.0328826904296875
1782891073137957600,2.15495751953125,-1.001007080078125,-0.0204620361328125,0.033538818359375
1782891073147979800,2.164979736328125,-1.000274658203125,-0.0200042724609375,0.033050537109375
1782891073158001700,2.175001708984375,-1.0008697509765625,-0.0207366943359375,0.0312042236328125
1782891073168023600,2.1850234375,-1.00140380859375,-0.021209716796875,0.03302001953125
1782891073178045400,2.19504541015625,-1.001068115234375,-0.022003173828125,0.031463623046875
1782891073188067600,2.205067626953125,-1.001495361328125,-0.0219268798828125,0.03228759765625
1782891073198089500,2.21508935546875,-1.0009613037109375,-0.0215606689453125,0.03240966796875
1782891073208111600,2.225111572265625,-1.0006103515625,-0.0202178955078125,0.0330657958984375
1782891073218133800,2.2351337890625,-1.00213623046875,-0.021820068359375,0.034759521484375
1782891073228156700,2.24515673828125,-1.0000762939453125,-0.020355224609375,0.0331878662109375
1782891073238178800,2.2551787109375,-1.0009002685546875,-0.0216827392578125,0.033294677734375
1782891073248200700,2.26520068359375,-1.00091552734375,-0.02227783203125,0.0333404541015625
1782891073258222600,2.27522265625,-1.00030517578125,-0.0219268798828125,0.03277587890625
1782891073268244700,2.28524462890625,-1.0001983642578125,-0.021148681640625,0.0320281982421875
1782891073278266600,2.2952666015625,-1.000396728515625,-0.021331787109375,0.0333709716796875
1782891073288288500,2.30528857421875,-0.999969482421875,-0.02099609375,0.0328369140625
1782891073298310400,2.315310302734375,-1.0008087158203125,-0.02069091796875,0.0337677001953125
1782891073308332800,2.325332763671875,-0.9996337890625,-0.022125244140625,0.0326080322265625
1782891073318354700,2.335354736328125,-0.999786376953125,-0.02166748046875,0.033172607421875
1782891073328376600,2.34537646484375,-1.002410888671875,-0.02227783203125,0.0323333740234375
1782891073338398700,2.355398681640625,-1.0016632080078125,-0.0221710205078125,0.0330657958984375
1782891073348420600,2.365420654296875,-1.001373291015625,-0.020477294921875,0.034149169921875
1782891073358443800,2.37544384765625,-0.999603271484375,-0.0213165283203125,0.033905029296875
1782891073368465700,2.385465576171875,-1.0009002685546875,-0.020721435546875,0.0326080322265625
1782891073378487600,2.395487548828125,-1.0014801025390625,-0.021240234375,0.034698486328125
1782891073388509400,2.405509521484375,-1.00140380859375,-0.0212554931640625,0.0333099365234375
1782891073398531600,2.415531494140625,-1.001922607421875,-0.0207061767578125,0.03338623046875
1782891073408553700,2.4255537109375,-1.0000457763671875,-0.019989013671875,0.032318115234375
1782891073418575600,2.43557568359375,-1.0015411376953125,-0.020660400390625,0.0341339111328125
1782891073428597800,2.44559765625,-1.00091552734375,-0.0214996337890625,0.033966064453125
1782891073438619600,2.45561962890625,-1.0012359619140625,-0.0221405029296875,0.0335845947265625
1782891073448641500,2.4656416015625,-1.000335693359375,-0.0214691162109375,0.0341796875
1782891073458663700,2.47566357421875,-1.000213623046875,-0.02056884765625,0.032196044921875
1782891073468685600,2.485685546875,-0.9998626708984375,-0.02093505859375,0.0319976806640625
1782891073478707500,2.49570751953125,-0.9995574951171875,-0.02081298828125,0.0331878662109375
1782891073488730600,2.505730712890625,-1.0012664794921875,-0.0217742919921875,0.032470703125
1782891073498752500,2.51575244140625,-1.001953125,-0.020477294921875,0.03314208984375
1782891073508774400,2.5257744140625,-1.0013580322265625,-0.0205535888671875,0.0334625244140625
1782891073518796800,2.535796875,-1.0001068115234375,-0.022247314453125,0.0329132080078125
1782891073528818700,2.545818603515625,-1.0010528564453125,-0.022003173828125,0.0320892333984375
1782891073538840600,2.555840576171875,-1.0016937255859375,-0.0205078125,0.03179931640625
1782891073548862700,2.56586279296875,-1.00152587890625,-0.0212554931640625,0.03363037109375
1782891073558884600,2.575884521484375,-0.9999847412109375,-0.0206756591796875,0.03350830078125
1782891073568906500,2.585906494140625,-1.0007476806640625,-0.0199737548828125,0.03375244140625
1782891073578928600,2.5959287109375,-0.9998779296875,-0.0208587646484375,0.031280517578125
1782891073588950500,2.605950439453125,-1.0013275146484375,-0.021514892578125,0.0328216552734375
1782891073598972700,2.61597265625,-1.001129150390625,-0.0205535888671875,0.0324859619140625
1782891073608994800,2.625994873046875,-1.001495361328125,-0.02099609375,0.034576416015625
1782891073619017700,2.636017822265625,-1.0007781982421875,-0.022430419921875,0.033294677734375
1782891073629039600,2.64603955078125,-1.0015106201171875,-0.0213165283203125,0.0323486328125
1782891073639061800,2.656061767578125,-1.0012359619140625,-0.0223846435546875,0.031768798828125
1782891073649083600,2.666083740234375,-1.0008544921875,-0.022857666015625,0.0339508056640625
1782891073659105500,2.67610546875,-1.0013580322265625,-0.0207366943359375,0.03302001953125
1782891073669127700,2.686127685546875,-1.0005645751953125,-0.0211639404296875,0.033050537109375
1782891073679149600,2.696149658203125,-1.0009613037109375,-0.0216522216796875,0.033355712890625
1782891073689171500,2.70617138671875,-1.000335693359375,-0.02215576171875,0.0336151123046875
1782891073699193600,2.716193603515625,-1.001708984375,-0.0213165283203125,0.033843994140625
1782891073709215700,2.7262158203125,-1.00067138671875,-0.0226898193359375,0.0317840576171875
1782891073719237600,2.736237548828125,-0.999755859375,-0.021453857421875,0.03369140625
1782891073729259800,2.746259765625,-1.0015106201171875,-0.0205535888671875,0.0343170166015625
1782891073739281700,2.75628173828125,-1.0012664794921875,-0.01995849609375,0.032501220703125
1782891073749304600,2.7663046875,-1.00177001953125,-0.0218505859375,0.033203125
1782891073759326700,2.77632666015625,-1.0018463134765625,-0.0206146240234375,0.0326995849609375
1782891073769348600,2.7863486328125,-0.99945068359375,-0.020660400390625,0.0325927734375
1782891073779370500,2.79637060546875,-0.9989776611328125,-0.02105712890625,0.0333251953125
1782891073789392600,2.806392578125,-1.001556396484375,-0.02130126953125,0.0332489013671875
1782891073799414500,2.81641455078125,-1.000823974609375,-0.02154541015625,0.0339813232421875
1782891073809436700,2.826436767578125,-0.9999237060546875,-0.021453857421875,0.0328521728515625
1782891073819458800,2.836458740234375,-1.00018310546875,-0.0216064453125,0.0342864990234375
1782891073829480700,2.846480712890625,-1.0004730224609375,-0.021575927734375,0.0329132080078125
1782891073839502600,2.856502685546875,-1.0007781982421875,-0.0206756591796875,0.0323944091796875
1782891073849524700,2.866524658203125,-0.9988250732421875,-0.0210113525390625,0.034210205078125
1782891073859546600,2.876546630859375,-0.9995880126953125,-0.0219879150390625,0.032928466796875
1782891073869568500,2.886568603515625,-1.0017852783203125,-0.0222015380859375,0.0329437255859375
1782891073879591700,2.896591796875,-1.000732421875,-0.0220184326171875,0.034393310546875
1782891073889613600,2.906613525390625,-1.0014190673828125,-0.020965576171875,0.0340118408203125
1782891073899635500,2.916635498046875,-1.000030517578125,-0.01959228515625,0.0337677001953125
1782891073909657600,2.92665771484375,-1.0001678466796875,-0.0216064453125,0.032318115234375
1782891073919679700,2.9366796875,-1.0005035400390625,-0.0216827392578125,0.033447265625
1782891073929701600,2.94670166015625,-1.0005340576171875,-0.021514892578125,0.0339202880859375
1782891073939723800,2.956723876953125,-1.001708984375,-0.0205230712890625,0.0327301025390625
1782891073949745700,2.96674560546875,-1.00213623046875,-0.019683837890625,0.0332183837890625
1782891073959767600,2.976767578125,-1.000640869140625,-0.0209808349609375,0.0325469970703125
1782891073969789700,2.986789794921875,-1.00067138671875,-0.0211944580078125,0.032989501953125
1782891073979811600,2.9968115234375,-1.0005035400390625,-0.0208587646484375,0.032806396484375
1782891073989833500,3.00683349609375,-1.0007781982421875,-0.021240234375,0.0335235595703125
1782891073999855600,3.016855712890625,-1.0017852783203125,-0.0215301513671875,0.0338134765625
1782891074009878500,3.02687841796875,-1.0006561279296875,-0.021270751953125,0.03399658203125
1782891074019900700,3.036900634765625,-0.9998779296875,-0.0200958251953125,0.0317840576171875
1782891074029922800,3.0469228515625,-1.0016021728515625,-0.020660400390625,0.033233642578125
1782891074039944700,3.05694482421875,-1.0011749267578125,-0.0211334228515625,0.0330047607421875
1782891074049966600,3.066966552734375,-1.001068115234375,-0.022979736328125,0.033111572265625
1782891074059988700,3.07698876953125,-1.000732421875,-0.0222930908203125,0.0330657958984375
1782891074070010600,3.0870107421875,-1.0012359619140625,-0.02105712890625,0.0334625244140625
1782891074080032500,3.097032470703125,-0.9998626708984375,-0.02008056640625,0.032684326171875
1782891074090054400,3.107054443359375,-0.999359130859375,-0.021636962890625,0.034454345703125
1782891074100076800,3.117076904296875,-0.99981689453125,-0.02191162109375,0.0342559814453125
1782891074110098700,3.1270986328125,-1.0016632080078125,-0.0212554931640625,0.0338897705078125
1782891074120120600,3.13712060546875,-0.9990081787109375,-0.0209503173828125,0.034576416015625
1782891074130143000,3.14714306640625,-1.0016632080078125,-0.021331787109375,0.0327911376953125
1782891074140166000,3.157165771484375,-1.0011138916015625,-0.021636962890625,0.0329742431640625
1782891074150188000,3.16718798828125,-1.00079345703125,-0.0214385986328125,0.03265380859375
1782891074160210000,3.1772099609375,-1.001678466796875,-0.02056884765625,0.0326690673828125
1782891074170231800,3.187231689453125,-1.0019378662109375,-0.0215606689453125,0.0332489013671875
1782891074180254000,3.19725390625,-1.0011444091796875,-0.022735595703125,0.0332489013671875
1782891074190275800,3.20727587890625,-1.000244140625,-0.0217437744140625,0.0327301025390625
1782891074200297700,3.217297607421875,-1.0003814697265625,-0.0216217041015625,0.032440185546875
1782891074210320000,3.22731982421875,-0.9998321533203125,-0.021820068359375,0.03338623046875
1782891074220342000,3.237342041015625,-1.0011749267578125,-0.021240234375,0.032440185546875
1782891074230364000,3.247364013671875,-1.0004425048828125,-0.02099609375,0.0340118408203125
